t,tick_count,spread_mean,spread_max,hf_realized_vol,tick_imbalance
2025-10-29 20:00:00+00:00,9464,2.1068258664413516e-05,0.0001900000000001345,0.003296855644346223,-0.008999470619375331
2025-10-29 21:00:00+00:00,6101,1.9999999999998985e-05,2.0000000000131024e-05,0.0021972205211809414,-0.0018083182640144665
2025-10-29 22:00:00+00:00,2220,0.00017158558558558724,0.00019999999999997797,0.0010450558365672552,0.0031574199368516014
2025-10-29 23:00:00+00:00,470,0.00023936170212766582,0.0008000000000001339,0.000571755363086833,0.07423580786026202
2025-10-30 00:00:00+00:00,944,0.000173845338983036,0.00026999999999999247,0.0005557938220182339,-0.009584664536741214
2025-10-30 01:00:00+00:00,974,2.5544147843934084e-05,0.00018999999999991246,0.00044457717979253436,0.046413502109704644
2025-10-30 02:00:00+00:00,2034,2.4296951819071574e-05,5.0000000000105516e-05,0.0008571661131774654,0.02705361534677816
2025-10-30 03:00:00+00:00,1758,2.395335608646295e-05,3.0000000000196536e-05,0.0006826226569917994,0.007398975526465566
2025-10-30 04:00:00+00:00,1496,2.367647058824183e-05,5.0000000000105516e-05,0.0007378185176436753,0.004016064257028112
2025-10-30 05:00:00+00:00,2039,2.3727317312406234e-05,5.999999999994898e-05,0.0008789874665656096,0.008353808353808353
2025-10-30 06:00:00+00:00,3149,2.3915528739282874e-05,3.0000000000196536e-05,0.0012357368664600524,0.005082592121982211
2025-10-30 07:00:00+00:00,1843,2.4091155724361967e-05,5.0000000000105516e-05,0.0009291798633548906,-0.001088139281828074
2025-10-30 08:00:00+00:00,2522,2.151070578905618e-05,3.0000000000196536e-05,0.001363816162572164,-0.00915240748109829
2025-10-30 09:00:00+00:00,3106,1.5589182227945383e-05,2.0000000000131024e-05,0.001408653891544801,0.004849660523763337
2025-10-30 10:00:00+00:00,3094,1.000323206205388e-05,2.0000000000131024e-05,0.0012378048492048942,0.0012978585334198572
2025-10-30 11:00:00+00:00,2939,9.999999999998422e-06,1.0000000000065512e-05,0.001302930124330793,-0.012969283276450512
2025-10-30 12:00:00+00:00,2372,1.3043844856661126e-05,8.000000000008001e-05,0.0009339169697406959,-0.026271186440677965
2025-10-30 13:00:00+00:00,2480,1.1302419354839783e-05,2.0000000000131024e-05,0.0010859643593769154,0.00040535062829347385
2025-10-30 14:00:00+00:00,5051,6.462086715502585e-06,1.0000000000065512e-05,0.001990002293984303,-0.011694747274529236
2025-10-30 15:00:00+00:00,5887,6.453201970443043e-06,1.0000000000065512e-05,0.0019167976645541919,-0.01598639455782313
2025-10-30 16:00:00+00:00,5600,5.657142857140743e-06,1.0000000000065512e-05,0.001649796863606225,-0.015736766809728183
2025-10-30 17:00:00+00:00,3024,6.894841269840107e-06,1.0000000000065512e-05,0.0012242304703777923,0.0016550810989738498
2025-10-30 18:00:00+00:00,2379,7.482135350986893e-06,5.999999999994898e-05,0.0010570028494624752,0.011378002528445006
2025-10-30 19:00:00+00:00,1717,2.08444962143308e-05,4.999999999988347e-05,0.0009259180759378816,0.014628437682855471
2025-10-30 20:00:00+00:00,1535,2.2006514657973894e-05,5.999999999994898e-05,0.0006744757108668275,0.015022860875244938
2025-10-30 21:00:00+00:00,1428,2.0245098039218013e-05,5.0000000000105516e-05,0.0007624217705628087,-0.014757554462403373
2025-10-30 22:00:00+00:00,1079,0.00016845227062094916,0.000180000000000069,0.0005525316447234379,0.00929368029739777
2025-10-30 23:00:00+00:00,774,0.0002680103359172947,0.0008399999999999519,0.001388000370085617,0.02617801047120419
2025-10-31 00:00:00+00:00,1003,0.0001724426719840492,0.000180000000000069,0.0006113361637791018,0.017051153460381142
2025-10-31 01:00:00+00:00,813,2.638376383763943e-05,0.00018999999999991246,0.0004816597485693038,0.0773067331670823
2025-10-31 02:00:00+00:00,1747,2.4104178591862556e-05,5.0000000000105516e-05,0.0009428039494650016,-0.006888633754305396
2025-10-31 03:00:00+00:00,1677,2.3661299940370066e-05,5.0000000000105516e-05,0.0008943328536887292,0.017899761336515514
2025-10-31 04:00:00+00:00,1825,2.3550684931513307e-05,5.0000000000105516e-05,0.001173059049290999,-0.0010964912280701754
2025-10-31 05:00:00+00:00,1453,2.3847212663442744e-05,4.999999999988347e-05,0.0008497821640764731,0.015851137146795313
2025-10-31 06:00:00+00:00,1359,2.4429727740987578e-05,4.999999999988347e-05,0.0009312144903771215,0.027387120651369355
2025-10-31 07:00:00+00:00,1719,2.4392088423501404e-05,4.999999999988347e-05,0.000992815605428528,0.0011641443538998836
2025-10-31 08:00:00+00:00,2361,2.1999152901313515e-05,5.999999999994898e-05,0.0015749820687093086,-0.019524617996604415
2025-10-31 09:00:00+00:00,2905,1.5738382099825356e-05,4.0000000000040004e-05,0.0016297052028878716,0.01731301939058172
2025-10-31 10:00:00+00:00,2914,1.0024021962943243e-05,4.999999999988347e-05,0.0013098927146712321,-0.0010327022375215145
2025-10-31 11:00:00+00:00,2746,1.0404224326295614e-05,5.0000000000105516e-05,0.0013010758415459413,0.02225465158701204
2025-10-31 12:00:00+00:00,2482,1.039081385979424e-05,2.0000000000131024e-05,0.001132473410327332,0.004042037186742118
2025-10-31 13:00:00+00:00,2683,1.0395080134180382e-05,6.000000000017103e-05,0.0012761354102466067,-0.0007473841554559044
2025-10-31 14:00:00+00:00,3301,6.691911541954477e-06,1.0000000000065512e-05,0.001359857863068302,-0.013973268529769137
2025-10-31 15:00:00+00:00,4282,7.029425502101981e-06,1.0000000000065512e-05,0.001626133400937672,0.005377601122281974
2025-10-31 16:00:00+00:00,5104,7.090517241379038e-06,5.0000000000105516e-05,0.0019923653285768344,-0.0009805844283192783
2025-10-31 17:00:00+00:00,4665,6.883172561627315e-06,5.0000000000105516e-05,0.0017044398250863158,0.001073652566029633
2025-10-31 18:00:00+00:00,4006,6.3729405891155626e-06,1.0000000000065512e-05,0.0015750514648381583,-0.0025012506253126563
2025-10-31 19:00:00+00:00,2071,2.008208594881593e-05,5.0000000000105516e-05,0.0013887324455009581,-0.00676328502415459
2025-10-31 20:00:00+00:00,1745,2.2893982808029244e-05,0.000180000000000069,0.0011673026957085277,-0.001729106628242075
2025-10-31 21:00:00+00:00,1456,2.0858516483517253e-05,5.0000000000105516e-05,0.0009468651723748352,0.006944444444444444
2025-10-31 22:00:00+00:00,1598,0.00016761576971213596,0.00021000000000004349,0.0008904182671900572,0.015733165512901194
2025-11-03 00:00:00+00:00,1597,0.00030872260488414645,0.0009100000000001884,0.0018231552913779744,0.03156565656565657
2025-11-03 01:00:00+00:00,2885,3.0318890814562886e-05,0.0001900000000001345,0.0011514289306047087,-0.016830294530154277
2025-11-03 02:00:00+00:00,1519,2.4107965766958147e-05,4.0000000000040004e-05,0.0007199519792102019,0.016479894528675015
2025-11-03 03:00:00+00:00,1515,2.3848184818479354e-05,5.0000000000105516e-05,0.0007499449041560799,0.04370860927152318
2025-11-03 04:00:00+00:00,1453,2.350309704059977e-05,5.0000000000105516e-05,0.0007209360925469005,0.011019283746556474
2025-11-03 05:00:00+00:00,1006,2.3339960238559044e-05,5.999999999994898e-05,0.0006226135272055669,0.04904904904904905
2025-11-03 06:00:00+00:00,1345,2.386617100371633e-05,5.0000000000105516e-05,0.0008227780330472512,-0.04029850746268657
2025-11-03 07:00:00+00:00,1196,2.3954849498332824e-05,5.0000000000105516e-05,0.0006973675204778641,-0.052719665271966525
2025-11-03 08:00:00+00:00,1510,2.189403973510719e-05,5.0000000000105516e-05,0.001076931468502835,-0.017333333333333333
2025-11-03 09:00:00+00:00,2395,1.505636743215559e-05,2.0000000000131024e-05,0.0014121345204871657,-0.00629987400251995
2025-11-03 10:00:00+00:00,3711,9.99999999999772e-06,1.0000000000065512e-05,0.0016033490333284058,-0.024034566567647853
2025-11-03 11:00:00+00:00,2802,1.0014275517492809e-05,5.0000000000105516e-05,0.0013291629911482974,0.0035842293906810036
2025-11-03 12:00:00+00:00,2219,1.0072104551601563e-05,2.0000000000131024e-05,0.0009927933427521427,0.00045187528242205153
2025-11-03 13:00:00+00:00,1792,1.0094866071429901e-05,5.0000000000105516e-05,0.0008889031627325653,-0.0022471910112359553
2025-11-03 14:00:00+00:00,2240,6.866071428570811e-06,4.999999999988347e-05,0.001205318253293133,0.0013422818791946308
2025-11-03 15:00:00+00:00,3493,7.323217864302871e-06,1.0000000000065512e-05,0.0016195373105396926,-0.018056749785038694
2025-11-03 16:00:00+00:00,3813,7.327563598218453e-06,1.0000000000065512e-05,0.001671909970564686,-0.008928571428571428
2025-11-03 17:00:00+00:00,4849,7.253041864302909e-06,1.0000000000065512e-05,0.0019124604054723032,0.0030959752321981426
2025-11-03 18:00:00+00:00,2853,7.592008412201037e-06,5.0000000000105516e-05,0.0013180196414081201,0.007022471910112359
2025-11-03 19:00:00+00:00,2440,2.0049180327869974e-05,6.000000000017103e-05,0.0016475555853916006,0.011494252873563218
2025-11-03 20:00:00+00:00,1593,2.0037664783425792e-05,4.999999999988347e-05,0.0011590823947397176,-0.0012610340479192938
2025-11-03 21:00:00+00:00,1590,2.0075471698108148e-05,5.0000000000105516e-05,0.0010456581206769223,-0.02269861286254729
2025-11-03 22:00:00+00:00,1224,2.0506535947702542e-05,5.999999999994898e-05,0.0007619675159771693,0.004122011541632316
2025-11-03 23:00:00+00:00,1060,0.0001676886792452902,0.000180000000000069,0.0006261792203031059,0.013307984790874524
2025-11-04 00:00:00+00:00,1372,0.00022363702623906328,0.0007399999999999629,0.0012950077614969939,0.01692420897718911
2025-11-04 01:00:00+00:00,1058,2.490548204157288e-05,0.00018999999999991246,0.0006647999420159203,-0.007736943907156673
2025-11-04 02:00:00+00:00,1896,2.3401898734178396e-05,5.0000000000105516e-05,0.0011233806318666553,-0.027455121436114043
2025-11-04 03:00:00+00:00,2698,2.2954040029654078e-05,3.0000000000196536e-05,0.0014631067738050927,0.022979985174203115
2025-11-04 04:00:00+00:00,1776,2.3704954954953346e-05,4.999999999988347e-05,0.0009289990937170905,0.007332205301748449
2025-11-04 05:00:00+00:00,1593,2.3534212178275528e-05,5.0000000000105516e-05,0.0008298920670638162,0.02763819095477387
2025-11-04 06:00:00+00:00,1351,2.327165062917108e-05,5.0000000000105516e-05,0.0010090081146130747,-0.00741839762611276
2025-11-04 07:00:00+00:00,2005,2.465336658353975e-05,5.999999999994898e-05,0.0013658392186434401,-0.003494757863205192
2025-11-04 08:00:00+00:00,2518,2.228752978554697e-05,3.0000000000196536e-05,0.0016462663670693818,0.022328548644338118
2025-11-04 09:00:00+00:00,2624,1.5316310975608976e-05,2.0000000000131024e-05,0.0013162214051192288,-0.0072602216278181125
2025-11-04 10:00:00+00:00,3504,9.999999999999925e-06,1.0000000000065512e-05,0.001382711463755624,0.008859674192626465
2025-11-04 11:00:00+00:00,3287,1.0024338302404634e-05,2.0000000000131024e-05,0.0014321328044291164,0.00458295142071494
2025-11-04 12:00:00+00:00,2795,1.020393559928352e-05,2.0000000000131024e-05,0.0012744523299278773,0.00895736295234683
2025-11-04 13:00:00+00:00,2817,1.1796237131700108e-05,2.0000000000131024e-05,0.001270537912080353,-0.0099644128113879
2025-11-04 14:00:00+00:00,4776,7.089614740364976e-06,1.0000000000065512e-05,0.0021648372383596855,0.014462376860197024
2025-11-04 15:00:00+00:00,3846,6.817472698908337e-06,1.0000000000065512e-05,0.0017824618834267594,0.009632908096849779
2025-11-04 16:00:00+00:00,4921,7.2302377565537605e-06,1.0000000000065512e-05,0.0021054149995519433,-0.008950366151342554
2025-11-04 17:00:00+00:00,4467,7.3964629505251264e-06,1.0000000000065512e-05,0.0019070544043795045,-0.0024680278214045323
2025-11-04 18:00:00+00:00,3608,6.313747228380335e-06,1.0000000000065512e-05,0.0015727992264761188,-0.008613503751041956
2025-11-04 19:00:00+00:00,1609,2.0093225605970285e-05,5.0000000000105516e-05,0.0012265534908379443,-0.013084112149532711
2025-11-04 20:00:00+00:00,1631,2.041079092581527e-05,5.0000000000105516e-05,0.0011538360222629633,-0.003076923076923077
2025-11-04 21:00:00+00:00,1741,2.0114876507756106e-05,5.0000000000105516e-05,0.0011079970597447873,-0.01437607820586544
2025-11-04 22:00:00+00:00,1725,2.020289855072531e-05,5.0000000000105516e-05,0.001207266288553544,0.009877977919814061
2025-11-04 23:00:00+00:00,1236,0.0001702508090614965,0.000180000000000069,0.0006790034796409105,0.054427294882209584
2025-11-05 00:00:00+00:00,871,0.00025499425947186015,0.0012600000000000389,0.0009034292924592132,0.0035252643948296123
2025-11-05 01:00:00+00:00,1454,2.3067400275098973e-05,0.0001900000000001345,0.0008762826398659508,0.04986149584487535
2025-11-05 02:00:00+00:00,2191,2.198083067092894e-05,4.0000000000040004e-05,0.001090543080550404,-0.009157509157509158
2025-11-05 03:00:00+00:00,2874,2.3225469728597573e-05,3.0000000000196536e-05,0.0014136771805390038,0.0006963788300835655
2025-11-05 04:00:00+00:00,1693,2.2852923803894012e-05,3.0000000000196536e-05,0.0009160232095185898,0.009467455621301775
2025-11-05 05:00:00+00:00,1846,2.3867822318524974e-05,0.00011999999999989797,0.001077687995301573,0.011406844106463879
2025-11-05 06:00:00+00:00,1217,2.404272801973728e-05,5.0000000000105516e-05,0.0008744122650900609,0.006589785831960461
2025-11-05 07:00:00+00:00,1577,2.3994927076729574e-05,4.999999999988347e-05,0.001008868368648262,0.010821133036282623
2025-11-05 08:00:00+00:00,1763,2.141803743618845e-05,4.999999999988347e-05,0.0012038042793752336,-0.005122367672168469
2025-11-05 09:00:00+00:00,3124,1.4814340588993128e-05,2.0000000000131024e-05,0.0016669150789669312,0.0009637006103437199
2025-11-05 10:00:00+00:00,3544,1.0000000000000289e-05,1.0000000000065512e-05,0.0014969896408898403,-0.003968253968253968
2025-11-05 11:00:00+00:00,2943,1.0013591573225694e-05,2.0000000000131024e-05,0.0012985467292711385,-0.007493188010899182
2025-11-05 12:00:00+00:00,2771,9.999999999998762e-06,1.0000000000065512e-05,0.0013144089404263505,-0.001812250815512867
2025-11-05 13:00:00+00:00,2825,1.000000000000444e-05,1.0000000000065512e-05,0.0014045429373544167,0.003194888178913738
2025-11-05 14:00:00+00:00,2669,6.646684151368419e-06,5.0000000000105516e-05,0.001421938227108374,-0.006751687921980495
2025-11-05 15:00:00+00:00,4895,6.792645556687961e-06,1.0000000000065512e-05,0.002093234374923342,-0.026573998364677023
2025-11-05 16:00:00+00:00,4643,7.22808528968211e-06,1.0000000000065512e-05,0.002098365070543821,0.006256742179072276
2025-11-05 17:00:00+00:00,5800,6.374137931034359e-06,0.000180000000000069,0.002163251306153557,-0.010526315789473684
2025-11-05 18:00:00+00:00,3878,6.624548736461576e-06,1.0000000000065512e-05,0.0016164743978027108,0.037438678027368964
2025-11-05 19:00:00+00:00,2540,2.0007874015744656e-05,2.999999999997449e-05,0.001606208103604387,0.0015772870662460567
2025-11-05 20:00:00+00:00,1712,2.016939252336303e-05,5.0000000000105516e-05,0.0012656547025179739,0.004100761570005858
2025-11-05 21:00:00+00:00,1600,2.0137499999992175e-05,5.0000000000105516e-05,0.0012799180201639368,0.006273525721455458
2025-11-05 22:00:00+00:00,1404,2.0498575498575836e-05,5.999999999994898e-05,0.001149141528139676,-0.015759312320916905
2025-11-05 23:00:00+00:00,960,0.00016336458333334353,0.00022999999999995246,0.0005748033322814003,0.08842105263157894
2025-11-06 00:00:00+00:00,1006,0.00019937375745526589,0.0005699999999999594,0.0007047566865502077,-0.008097165991902834
2025-11-06 01:00:00+00:00,1408,2.735795454545573e-05,0.0001900000000001345,0.0009287915255358436,0.03512544802867384
2025-11-06 02:00:00+00:00,1777,2.3640967923471073e-05,3.0000000000196536e-05,0.0010464155743591806,0.002826455624646693
2025-11-06 03:00:00+00:00,1817,2.346725371490969e-05,5.0000000000105516e-05,0.0010163301196636444,0.015418502202643172
2025-11-06 04:00:00+00:00,1341,2.243847874719576e-05,5.0000000000105516e-05,0.0008004941065535325,-0.025487256371814093
2025-11-06 05:00:00+00:00,1265,2.304347826087554e-05,5.0000000000105516e-05,0.0008234101422798974,-0.007961783439490446
2025-11-06 06:00:00+00:00,1177,2.4248088360246578e-05,5.0000000000105516e-05,0.0008634324604034977,-0.010221465076660987
2025-11-06 07:00:00+00:00,1291,2.3996901626636557e-05,5.0000000000105516e-05,0.0009197082632604693,0.005447470817120622
2025-11-06 08:00:00+00:00,1724,2.2018561484916858e-05,0.00011999999999989797,0.00137285596945477,-0.008746355685131196
2025-11-06 09:00:00+00:00,2021,1.4433448787729466e-05,4.999999999988347e-05,0.0012488705560650994,-0.005964214711729622
2025-11-06 10:00:00+00:00,3046,1.0000000000002528e-05,1.0000000000065512e-05,0.0012981034502210947,0.013509060955518945
2025-11-06 11:00:00+00:00,2483,1.001610954490775e-05,2.0000000000131024e-05,0.0011639709941737143,0.004850444624090542
2025-11-06 12:00:00+00:00,1877,1.0095897709108637e-05,5.0000000000105516e-05,0.0009726555808838666,-0.009115281501340482
2025-11-06 13:00:00+00:00,2001,1.003498250874501e-05,5.0000000000105516e-05,0.0010046990917738495,0.028056112224448898
2025-11-06 14:00:00+00:00,3248,7.105911330049326e-06,1.0000000000065512e-05,0.001380481042179018,0.02001847859562673
2025-11-06 15:00:00+00:00,3575,7.186013986012493e-06,1.0000000000065512e-05,0.0014492464701846698,-0.007282913165266107
2025-11-06 16:00:00+00:00,3563,7.300028066235096e-06,1.0000000000065512e-05,0.0015555172191785186,-0.010680157391793142
2025-11-06 17:00:00+00:00,4193,7.171476269974358e-06,1.0000000000065512e-05,0.0015332826871474762,0.012906309751434034
2025-11-06 18:00:00+00:00,3218,6.948415164699171e-06,1.0000000000065512e-05,0.001232866541443305,-0.0034193347839602114
2025-11-06 19:00:00+00:00,2483,2.0020136931133988e-05,4.999999999988347e-05,0.001345884239570717,0.010492332526230832
2025-11-06 20:00:00+00:00,1841,2.0016295491583343e-05,5.0000000000105516e-05,0.0011766600161038092,0.023382272974442633
2025-11-06 21:00:00+00:00,1660,2.0168674698793282e-05,5.0000000000105516e-05,0.0010163151946681864,0.012719563900666263
2025-11-06 22:00:00+00:00,1563,2.0159948816377434e-05,5.0000000000105516e-05,0.0009639839749241894,0.012171684817424727
2025-11-06 23:00:00+00:00,1539,0.00017182586094867288,0.000180000000000069,0.0007602908612709844,-0.0026041666666666665
2025-11-07 00:00:00+00:00,2200,0.00023536818181816823,0.0014300000000000423,0.0020314074578877293,0.02938475665748393
2025-11-07 01:00:00+00:00,1302,2.8018433179724917e-05,0.0001900000000001345,0.0009495713943677981,0.017001545595054096
2025-11-07 02:00:00+00:00,1804,2.3442350332596663e-05,5.999999999994898e-05,0.0009057237821193921,-0.0244173140954495
2025-11-07 03:00:00+00:00,2327,2.3893425010743487e-05,3.0000000000196536e-05,0.0010767584649966076,0.013333333333333334
2025-11-07 04:00:00+00:00,1870,2.351336898395654e-05,4.999999999988347e-05,0.001117291837772249,0.003745318352059925
2025-11-07 05:00:00+00:00,1579,2.3768207726412816e-05,0.000180000000000069,0.0009417393993357805,-0.0019071837253655435
2025-11-07 06:00:00+00:00,1666,2.3673469387755852e-05,5.0000000000105516e-05,0.0009285476185340827,0.011452682338758288
2025-11-07 07:00:00+00:00,1334,2.3133433283362565e-05,0.000180000000000069,0.0009516474160322206,-0.0075075075075075074
2025-11-07 08:00:00+00:00,1663,2.2038484666272903e-05,4.999999999988347e-05,0.001080318535718736,0.004830917874396135
2025-11-07 09:00:00+00:00,1880,1.5196808510636636e-05,5.0000000000105516e-05,0.0011598537107870685,0.022982362373062535
2025-11-07 10:00:00+00:00,2572,1.000000000000059e-05,1.0000000000065512e-05,0.0012270703215253346,0.01483216237314598
2025-11-07 11:00:00+00:00,2016,9.999999999999316e-06,1.0000000000065512e-05,0.0009902130732732549,-0.01245640259093174
2025-11-07 12:00:00+00:00,2002,9.999999999998744e-06,1.0000000000065512e-05,0.0010560746785997738,0.028028028028028028
2025-11-07 13:00:00+00:00,2207,1.0036248300860848e-05,5.0000000000105516e-05,0.001086926121568423,0.0031832651205093224
2025-11-07 14:00:00+00:00,2444,7.34451718494477e-06,4.999999999988347e-05,0.001212179732280383,-0.002459016393442623
2025-11-07 15:00:00+00:00,3591,6.992481203008869e-06,1.0000000000065512e-05,0.0014600346651482163,0.0002789400278940028
2025-11-07 16:00:00+00:00,3338,7.345715997606511e-06,1.0000000000065512e-05,0.0013354273561159609,-0.0006002400960384153
2025-11-07 17:00:00+00:00,3931,7.78936657339164e-06,1.0000000000065512e-05,0.0014752308151749455,-0.0056065239551478085
2025-11-07 18:00:00+00:00,2557,7.892061008995644e-06,1.0000000000065512e-05,0.0011989000587094081,0.018010963194988253
2025-11-07 19:00:00+00:00,1916,2.0093945720251208e-05,5.0000000000105516e-05,0.0012197513948929563,0.04911180773249739
2025-11-07 20:00:00+00:00,1534,2.025423728814018e-05,6.000000000017103e-05,0.0011244556944165764,0.011089367253750815
2025-11-07 21:00:00+00:00,1890,2.0095238095236045e-05,5.999999999994898e-05,0.0012580162574142787,-0.03126656067832538
2025-11-07 22:00:00+00:00,1647,2.015179113539395e-05,5.0000000000105516e-05,0.0009382553115590567,-0.006097560975609756
2025-11-07 23:00:00+00:00,1270,0.0001801338582677161,0.00048000000000003595,0.000675989366215651,0.027711797307996833
2025-11-10 00:00:00+00:00,821,0.0003001096224116967,0.0009999999999998899,0.0012786103359677863,-0.021013597033374538
2025-11-10 01:00:00+00:00,2402,3.174021648626527e-05,0.0001900000000001345,0.0011503802632749508,-0.030252100840336135
2025-11-10 02:00:00+00:00,2592,2.4452160493820733e-05,4.999999999988347e-05,0.0010688657042722321,-0.006571318129107074
2025-11-10 03:00:00+00:00,2122,2.4307257304437193e-05,5.0000000000105516e-05,0.0010281357888943725,0.0297029702970297
2025-11-10 04:00:00+00:00,1451,2.4334941419708368e-05,5.0000000000105516e-05,0.0008029793028228383,-0.013130615065653075
2025-11-10 05:00:00+00:00,1266,2.427330173776016e-05,6.000000000017103e-05,0.0006991705232868141,-0.01979414093428345
2025-11-10 06:00:00+00:00,1230,2.4463414634140525e-05,6.000000000017103e-05,0.000919333250257847,0.044897959183673466
2025-11-10 07:00:00+00:00,1467,2.3912747102921768e-05,4.0000000000040004e-05,0.0010526619893223763,0.002050580997949419
2025-11-10 08:00:00+00:00,1789,2.1648965902741775e-05,5.0000000000105516e-05,0.0012120411095496672,-0.01687289088863892
2025-11-10 09:00:00+00:00,2683,1.491241147968497e-05,5.999999999994898e-05,0.0015116095621668854,0.025449101796407185
2025-11-10 10:00:00+00:00,2773,1.0000000000000572e-05,1.0000000000065512e-05,0.001269402165649933,0.006526468455402465
2025-11-10 11:00:00+00:00,2466,1.0000000000003292e-05,1.0000000000065512e-05,0.001135555657552419,-0.008149959250203748
2025-11-10 12:00:00+00:00,2209,1.0013580805793434e-05,4.0000000000040004e-05,0.00107192508043326,-0.005906406179009541
2025-11-10 13:00:00+00:00,2050,1.0000000000001498e-05,1.0000000000065512e-05,0.001068791490472457,0.0009813542688910696
2025-11-10 14:00:00+00:00,2609,7.412801839786091e-06,1.0000000000065512e-05,0.0014197327676744287,-0.0015360983102918587
2025-11-10 15:00:00+00:00,3062,6.920313520572336e-06,1.0000000000065512e-05,0.0014676472725143278,0.003605375286791216
2025-11-10 16:00:00+00:00,3249,7.44536780547483e-06,1.0000000000065512e-05,0.0014059518395556983,0.016959605303731112
2025-11-10 17:00:00+00:00,3381,7.814256137236814e-06,5.0000000000105516e-05,0.0014829296388923596,-0.022222222222222223
2025-11-10 18:00:00+00:00,2757,7.63511062749116e-06,5.0000000000105516e-05,0.001288945807212305,0.00980748274609517
2025-11-10 19:00:00+00:00,2162,2.0078630897308134e-05,5.0000000000105516e-05,0.0013819022844207263,0.021395348837209303
2025-11-10 20:00:00+00:00,1491,2.0207914151571947e-05,5.0000000000105516e-05,0.0011688398102251507,-0.016150740242261104
2025-11-10 21:00:00+00:00,1557,2.0077071290950727e-05,5.0000000000105516e-05,0.0010103147273380186,0.010932475884244373
2025-11-10 22:00:00+00:00,1190,2.0319327731089713e-05,5.999999999994898e-05,0.0008024789742510288,0.01692047377326565
2025-11-10 23:00:00+00:00,1128,0.00016851950354609583,0.000180000000000069,0.0007648869146605929,-0.0365093499554764
2025-11-11 00:00:00+00:00,948,0.0002489978902953765,0.0017299999999997873,0.0009857279365874977,-0.0053475935828877
2025-11-11 01:00:00+00:00,1456,3.394230769230542e-05,0.0001900000000001345,0.0008913444289409058,-0.01607267645003494
2025-11-11 02:00:00+00:00,1729,2.399652978599976e-05,3.0000000000196536e-05,0.0009111555319603632,-0.03072463768115942
2025-11-11 03:00:00+00:00,1844,2.3237527114968093e-05,5.0000000000105516e-05,0.00099021772646061,0.01956521739130435
2025-11-11 04:00:00+00:00,1558,2.4319640564820417e-05,5.0000000000105516e-05,0.0009377384184060121,0.002574002574002574
2025-11-11 05:00:00+00:00,1471,2.3650577838206878e-05,5.0000000000105516e-05,0.0009151129290444927,0.03945578231292517
2025-11-11 06:00:00+00:00,1390,2.3705035971219853e-05,5.0000000000105516e-05,0.0008963886855272912,-0.002890173410404624
2025-11-11 07:00:00+00:00,1576,2.3673857868017317e-05,5.0000000000105516e-05,0.0010792662713214555,0.004467134652201659
2025-11-11 08:00:00+00:00,1677,2.150268336314741e-05,5.999999999994898e-05,0.001263063201941291,-0.037125748502994015
2025-11-11 09:00:00+00:00,2679,1.5151175811869403e-05,2.0000000000131024e-05,0.0013959566286998455,0.0033695245226506927
2025-11-11 10:00:00+00:00,2587,1.0112098956323737e-05,4.0000000000040004e-05,0.0011946755329005367,-0.025958930647036034
2025-11-11 11:00:00+00:00,2352,1.0017006802719494e-05,4.999999999988347e-05,0.001153683110173055,0.033361847733105215
2025-11-11 12:00:00+00:00,2039,1.0019617459541796e-05,4.999999999988347e-05,0.0010784730574663701,0.024606299212598427
2025-11-11 13:00:00+00:00,1915,9.99999999999687e-06,1.0000000000065512e-05,0.0009769235678796157,0.007865757734661772
2025-11-11 14:00:00+00:00,2084,7.192898272551533e-06,1.0000000000065512e-05,0.0011405098794542972,0.0009615384615384616
2025-11-11 15:00:00+00:00,4541,6.890552741686618e-06,1.0000000000065512e-05,0.0016714629986404083,0.010136624063464082
2025-11-11 16:00:00+00:00,3388,7.2491145218404585e-06,1.0000000000065512e-05,0.0014889974239131853,0.003845016267376516
2025-11-11 17:00:00+00:00,3485,7.698708751793757e-06,5.0000000000105516e-05,0.0014689162338415225,-0.0005747126436781609
2025-11-11 18:00:00+00:00,2551,7.240297922384593e-06,1.0000000000065512e-05,0.0012345344423136289,-0.007075471698113208
2025-11-11 19:00:00+00:00,1435,2.0027874564461625e-05,4.999999999988347e-05,0.0011396765896524161,0.030726256983240222
2025-11-11 20:00:00+00:00,1298,2.0223420647159292e-05,5.0000000000105516e-05,0.001082210638605168,-0.03640588690937258
2025-11-11 21:00:00+00:00,1395,2.0129032258063953e-05,5.0000000000105516e-05,0.0011055519523399788,-0.006470165348670022
2025-11-11 22:00:00+00:00,1692,2.0005910165481447e-05,2.999999999997449e-05,0.0013388436235446607,0.004739336492890996
2025-11-11 23:00:00+00:00,1384,0.00017034682080924692,0.000180000000000069,0.000785668511125733,0.015206372194062274
2025-11-12 00:00:00+00:00,1120,0.00022939285714282842,0.0008299999999998864,0.0011351161792207075,-0.02262443438914027
2025-11-12 01:00:00+00:00,1465,2.638225255971807e-05,0.0001900000000001345,0.0011628957901132174,0.011748445058742226
2025-11-12 02:00:00+00:00,1715,2.442565597667987e-05,4.999999999988347e-05,0.000863390281447816,-0.01694915254237288
2025-11-12 03:00:00+00:00,1884,2.3720806794054202e-05,4.0000000000040004e-05,0.001195798018305777,0.018046709129511677
2025-11-12 04:00:00+00:00,1413,2.3368719037507938e-05,5.0000000000105516e-05,0.0008791050470499231,0.001422475106685633
