time,open,high,low,close,volume
2019-01-07 02:00:00+00:00,23497.5,23639.0,23486.5,23558.5,3457
2019-01-07 03:00:00+00:00,23558.5,23584.5,23515.0,23530.0,3346
2019-01-07 04:00:00+00:00,23530.0,23554.5,23507.5,23508.5,2785
2019-01-07 05:00:00+00:00,23508.5,23526.5,23488.5,23524.0,2248
2019-01-07 06:00:00+00:00,23524.0,23530.5,23497.0,23509.0,1617
2019-01-07 07:00:00+00:00,23508.5,23523.5,23469.5,23472.5,1895
2019-01-07 08:00:00+00:00,23473.0,23505.5,23440.5,23496.5,1922
2019-01-07 09:00:00+00:00,23496.5,23532.0,23477.5,23512.0,2775
2019-01-07 10:00:00+00:00,23512.0,23514.5,23437.0,23441.5,4185
2019-01-07 11:00:00+00:00,23441.5,23465.5,23380.5,23393.0,3459
2019-01-07 12:00:00+00:00,23393.0,23436.5,23380.0,23417.5,3108
2019-01-07 13:00:00+00:00,23417.5,23425.0,23369.5,23408.5,2924
2019-01-07 14:00:00+00:00,23408.5,23463.0,23401.0,23455.0,3073
2019-01-07 15:00:00+00:00,23455.0,23471.5,23419.0,23432.0,2842
2019-01-07 16:00:00+00:00,23432.0,23487.5,23296.0,23380.0,7054
2019-01-07 17:00:00+00:00,23380.0,23537.0,23333.5,23496.0,9891
2019-01-07 18:00:00+00:00,23495.5,23625.0,23481.0,23623.5,7977
2019-01-07 19:00:00+00:00,23623.0,23664.0,23568.5,23640.5,5265
2019-01-07 20:00:00+00:00,23640.5,23682.5,23562.5,23571.0,5475
2019-01-07 21:00:00+00:00,23571.5,23598.0,23489.0,23502.5,6116
2019-01-07 22:00:00+00:00,23503.0,23607.5,23499.5,23529.5,6900
2019-01-07 23:00:00+00:00,23529.5,23562.5,23506.5,23552.0,1782
2019-01-08 01:00:00+00:00,23561.5,23570.5,23515.0,23539.5,1203
2019-01-08 02:00:00+00:00,23540.0,23610.0,23540.0,23605.5,1955
2019-01-08 03:00:00+00:00,23605.5,23618.5,23562.5,23585.5,3065
2019-01-08 04:00:00+00:00,23585.5,23637.5,23580.5,23614.5,2414
2019-01-08 05:00:00+00:00,23614.5,23642.0,23609.5,23616.5,1761
2019-01-08 06:00:00+00:00,23616.5,23654.0,23604.5,23650.0,1299
2019-01-08 07:00:00+00:00,23650.0,23652.5,23561.5,23572.0,2144
2019-01-08 08:00:00+00:00,23570.5,23598.0,23555.5,23595.5,1704
2019-01-08 09:00:00+00:00,23595.5,23628.5,23565.0,23569.5,2604
2019-01-08 10:00:00+00:00,23569.5,23666.5,23566.0,23660.0,3872
2019-01-08 11:00:00+00:00,23660.0,23702.5,23630.0,23639.0,3024
2019-01-08 12:00:00+00:00,23639.0,23691.0,23623.0,23684.5,2641
2019-01-08 13:00:00+00:00,23684.5,23741.5,23673.5,23724.0,2693
2019-01-08 14:00:00+00:00,23724.0,23742.0,23684.0,23715.0,2548
2019-01-08 15:00:00+00:00,23714.0,23785.0,23696.0,23778.0,3504
2019-01-08 16:00:00+00:00,23778.0,23867.0,23746.5,23764.5,6908
2019-01-08 17:00:00+00:00,23764.5,23810.0,23579.5,23617.0,9426
2019-01-08 18:00:00+00:00,23617.0,23704.0,23596.5,23683.0,8960
2019-01-08 19:00:00+00:00,23683.0,23764.5,23625.5,23670.5,6569
2019-01-08 20:00:00+00:00,23670.5,23799.5,23642.0,23769.5,5623
2019-01-08 21:00:00+00:00,23769.5,23797.5,23728.5,23763.0,5889
2019-01-08 22:00:00+00:00,23763.0,23818.0,23722.5,23784.5,5700
2019-01-08 23:00:00+00:00,23783.5,23794.0,23741.0,23750.0,1831
2019-01-09 01:00:00+00:00,23743.0,23815.0,23742.0,23813.5,1338
2019-01-09 02:00:00+00:00,23813.5,23840.5,23800.0,23808.0,2172
2019-01-09 03:00:00+00:00,23808.0,23887.0,23802.5,23877.5,2713
2019-01-09 04:00:00+00:00,23877.5,23905.5,23850.5,23878.0,2481
2019-01-09 05:00:00+00:00,23878.0,23890.5,23861.5,23881.5,1575
2019-01-09 06:00:00+00:00,23881.5,23891.0,23863.0,23876.0,999
2019-01-09 07:00:00+00:00,23876.5,23887.0,23863.5,23871.0,1463
2019-01-09 08:00:00+00:00,23871.0,23872.0,23816.5,23821.5,1673
2019-01-09 09:00:00+00:00,23822.0,23863.5,23802.0,23815.5,2607
2019-01-09 10:00:00+00:00,23815.5,23863.5,23796.0,23849.5,4157
2019-01-09 11:00:00+00:00,23850.0,23890.5,23833.5,23864.0,2774
2019-01-09 12:00:00+00:00,23864.0,23872.5,23817.0,23853.5,2582
2019-01-09 13:00:00+00:00,23853.5,23862.0,23807.5,23837.0,2658
2019-01-09 14:00:00+00:00,23837.0,23867.0,23805.0,23864.0,2631
2019-01-09 15:00:00+00:00,23864.0,23913.5,23857.0,23894.5,2705
2019-01-09 16:00:00+00:00,23894.5,23973.0,23866.0,23954.0,6122
2019-01-09 17:00:00+00:00,23954.5,23979.5,23772.0,23848.0,10075
2019-01-09 18:00:00+00:00,23848.0,23967.0,23839.0,23932.5,7845
2019-01-09 19:00:00+00:00,23932.0,23967.5,23903.0,23961.0,5292
2019-01-09 20:00:00+00:00,23961.0,23966.5,23890.0,23912.5,3948
2019-01-09 21:00:00+00:00,23912.5,23983.0,23840.0,23912.5,7691
2019-01-09 22:00:00+00:00,23912.5,23948.5,23826.0,23877.5,6222
2019-01-09 23:00:00+00:00,23877.5,23888.0,23822.0,23859.0,1682
2019-01-10 01:00:00+00:00,23846.5,23861.5,23812.5,23828.0,1182
2019-01-10 02:00:00+00:00,23828.0,23864.5,23783.5,23785.5,2653
2019-01-10 03:00:00+00:00,23785.5,23793.5,23703.5,23759.0,3616
2019-01-10 04:00:00+00:00,23758.0,23769.0,23715.5,23732.0,2612
2019-01-10 05:00:00+00:00,23732.0,23785.0,23726.5,23782.5,2261
2019-01-10 06:00:00+00:00,23782.5,23795.5,23756.0,23792.5,1267
2019-01-10 07:00:00+00:00,23792.5,23796.0,23730.0,23736.5,2137
2019-01-10 08:00:00+00:00,23736.5,23761.5,23717.0,23731.5,1877
2019-01-10 09:00:00+00:00,23731.5,23751.0,23716.0,23725.0,2409
2019-01-10 10:00:00+00:00,23725.0,23746.5,23662.0,23693.5,4307
2019-01-10 11:00:00+00:00,23694.5,23748.0,23694.5,23721.0,2867
2019-01-10 12:00:00+00:00,23721.0,23775.0,23720.0,23731.5,2853
2019-01-10 13:00:00+00:00,23731.5,23762.5,23721.0,23749.0,2517
2019-01-10 14:00:00+00:00,23748.0,23788.0,23742.5,23779.5,2429
2019-01-10 15:00:00+00:00,23779.5,23819.0,23753.5,23763.5,2805
2019-01-10 16:00:00+00:00,23763.5,23782.5,23697.5,23735.5,6040
2019-01-10 17:00:00+00:00,23735.5,23876.0,23715.5,23869.5,7015
2019-01-10 18:00:00+00:00,23869.5,23945.5,23855.0,23922.5,5658
2019-01-10 19:00:00+00:00,23921.0,23978.0,23868.5,23938.5,6023
2019-01-10 20:00:00+00:00,23938.5,23940.5,23792.5,23854.5,7219
2019-01-10 21:00:00+00:00,23854.5,23979.0,23852.5,23926.5,6443
2019-01-10 22:00:00+00:00,23926.5,24015.0,23907.5,23997.5,5979
2019-01-10 23:00:00+00:00,23996.5,24023.5,23973.0,23989.0,1538
2019-01-11 01:00:00+00:00,23978.5,23983.0,23941.5,23956.5,1092
2019-01-11 02:00:00+00:00,23958.5,24009.5,23955.0,23974.0,2170
2019-01-11 03:00:00+00:00,23974.0,23993.0,23934.0,23967.0,2787
2019-01-11 04:00:00+00:00,23967.5,23981.5,23929.0,23952.5,2335
2019-01-11 05:00:00+00:00,23952.5,23974.0,23933.0,23966.0,1515
2019-01-11 06:00:00+00:00,23966.0,23983.5,23956.0,23962.0,1232
2019-01-11 07:00:00+00:00,23962.0,23972.0,23948.0,23955.0,1383
2019-01-11 08:00:00+00:00,23955.5,23979.0,23953.0,23978.0,936
2019-01-11 09:00:00+00:00,23977.5,23998.5,23964.0,23982.0,1485
2019-01-11 10:00:00+00:00,23982.0,24019.0,23959.0,24009.5,3118
2019-01-11 11:00:00+00:00,24009.0,24019.0,23982.5,23995.5,2138
2019-01-11 12:00:00+00:00,23995.5,24000.0,23944.0,23977.5,2631
2019-01-11 13:00:00+00:00,23977.5,23992.0,23940.0,23954.0,2456
2019-01-11 14:00:00+00:00,23954.0,23966.5,23925.5,23937.0,2401
2019-01-11 15:00:00+00:00,23937.0,23940.5,23888.5,23912.5,3036
2019-01-11 16:00:00+00:00,23912.0,23925.0,23798.0,23845.5,5748
2019-01-11 17:00:00+00:00,23845.0,23910.5,23795.0,23907.5,6956
2019-01-11 18:00:00+00:00,23907.5,23939.0,23849.0,23934.5,5705
2019-01-11 19:00:00+00:00,23934.5,23978.0,23924.5,23956.0,3992
2019-01-11 20:00:00+00:00,23956.0,23956.0,23877.5,23922.5,3899
2019-01-11 21:00:00+00:00,23922.5,23954.0,23902.5,23923.0,3797
2019-01-11 22:00:00+00:00,23923.0,23991.5,23916.0,23987.5,3977
2019-01-11 23:00:00+00:00,23987.5,23996.0,23969.0,23977.0,1076
2019-01-14 01:00:00+00:00,23938.0,23940.5,23879.0,23880.0,1631
2019-01-14 02:00:00+00:00,23880.0,23902.0,23873.0,23889.0,1138
2019-01-14 03:00:00+00:00,23888.0,23897.0,23798.5,23815.0,1969
2019-01-14 04:00:00+00:00,23815.0,23815.5,23783.5,23803.0,1869
2019-01-14 05:00:00+00:00,23803.5,23804.0,23771.5,23799.5,1521
2019-01-14 06:00:00+00:00,23799.5,23812.0,23792.0,23800.0,703
2019-01-14 07:00:00+00:00,23800.0,23814.0,23780.0,23790.0,1154
2019-01-14 08:00:00+00:00,23790.0,23801.0,23762.0,23781.5,1068
2019-01-14 09:00:00+00:00,23781.5,23803.0,23773.0,23777.0,1769
2019-01-14 10:00:00+00:00,23778.0,23827.0,23764.0,23798.5,2934
2019-01-14 11:00:00+00:00,23798.0,23823.0,23776.5,23779.5,2268
2019-01-14 12:00:00+00:00,23778.0,23784.5,23727.5,23760.0,2391
2019-01-14 13:00:00+00:00,23760.0,23787.5,23744.0,23787.0,2229
2019-01-14 14:00:00+00:00,23787.0,23816.5,23773.0,23783.0,2116
2019-01-14 15:00:00+00:00,23783.0,23812.0,23776.5,23796.5,2262
2019-01-14 16:00:00+00:00,23796.5,23890.5,23764.5,23860.5,5455
2019-01-14 17:00:00+00:00,23862.0,23925.5,23850.5,23897.0,6182
2019-01-14 18:00:00+00:00,23897.0,23917.5,23842.0,23894.0,5783
2019-01-14 19:00:00+00:00,23894.0,23951.5,23877.0,23926.5,3674
2019-01-14 20:00:00+00:00,23926.0,23947.0,23912.0,23920.5,2931
2019-01-14 21:00:00+00:00,23920.0,23962.0,23885.0,23956.0,3187
2019-01-14 22:00:00+00:00,23956.0,23964.5,23885.0,23899.0,3851
2019-01-14 23:00:00+00:00,23899.5,23911.0,23865.5,23901.5,1522
2019-01-15 01:00:00+00:00,23895.5,23920.0,23886.5,23916.0,907
2019-01-15 02:00:00+00:00,23916.0,23972.5,23915.0,23955.0,2188
2019-01-15 03:00:00+00:00,23955.0,24043.5,23953.5,24026.0,3112
2019-01-15 04:00:00+00:00,24026.5,24061.0,24025.5,24034.0,2327
2019-01-15 05:00:00+00:00,24034.0,24068.5,24033.0,24052.0,1951
2019-01-15 06:00:00+00:00,24052.0,24062.0,24048.5,24051.5,954
2019-01-15 07:00:00+00:00,24051.5,24095.0,24041.0,24075.0,1445
2019-01-15 08:00:00+00:00,24075.0,24086.0,24057.5,24061.5,1312
2019-01-15 09:00:00+00:00,24061.5,24070.0,24021.5,24029.0,1791
2019-01-15 10:00:00+00:00,24029.0,24062.0,24003.5,24009.0,3150
2019-01-15 11:00:00+00:00,24008.0,24010.5,23955.0,23964.5,3039
2019-01-15 12:00:00+00:00,23964.5,24002.5,23955.0,23990.0,2598
2019-01-15 13:00:00+00:00,23990.0,24023.0,23913.0,23923.0,3131
2019-01-15 14:00:00+00:00,23923.5,23936.5,23880.0,23901.0,2837
2019-01-15 15:00:00+00:00,23901.0,23916.5,23854.0,23879.0,2664
2019-01-15 16:00:00+00:00,23878.5,23988.5,23877.5,23957.0,5830
2019-01-15 17:00:00+00:00,23957.5,24040.5,23889.0,23995.0,9295
2019-01-15 18:00:00+00:00,23995.5,24059.5,23957.0,24049.0,5797
2019-01-15 19:00:00+00:00,24049.5,24099.5,24030.0,24044.0,4132
2019-01-15 20:00:00+00:00,24044.0,24059.0,24019.0,24037.5,3164
2019-01-15 21:00:00+00:00,24037.5,24067.0,23913.5,23999.5,5932
2019-01-15 22:00:00+00:00,23999.5,24082.5,23988.5,24063.0,5114
2019-01-15 23:00:00+00:00,24063.5,24065.5,24006.0,24020.5,1478
2019-01-16 01:00:00+00:00,24013.5,24073.0,24013.5,24069.5,1161
2019-01-16 02:00:00+00:00,24069.5,24071.0,24016.5,24038.0,2116
2019-01-16 03:00:00+00:00,24038.5,24054.0,23990.5,24036.5,3016
2019-01-16 04:00:00+00:00,24036.5,24063.0,24020.0,24060.0,2118
2019-01-16 05:00:00+00:00,24060.0,24080.5,24050.0,24057.5,1436
2019-01-16 06:00:00+00:00,24057.5,24084.5,24057.5,24071.0,903
2019-01-16 07:00:00+00:00,24071.0,24089.0,24057.0,24083.5,1396
2019-01-16 08:00:00+00:00,24083.5,24086.0,24067.0,24079.0,1131
2019-01-16 09:00:00+00:00,24079.0,24125.0,24079.0,24109.0,1971
2019-01-16 10:00:00+00:00,24107.5,24121.0,24084.5,24100.5,3262
2019-01-16 11:00:00+00:00,24100.5,24105.0,24053.0,24069.5,2398
2019-01-16 12:00:00+00:00,24069.5,24093.5,24053.5,24057.5,1973
2019-01-16 13:00:00+00:00,24057.5,24060.0,24032.0,24050.0,1921
2019-01-16 14:00:00+00:00,24050.5,24108.5,24021.5,24101.5,2359
2019-01-16 15:00:00+00:00,24101.5,24126.0,24087.5,24113.5,1793
2019-01-16 16:00:00+00:00,24113.5,24215.0,24112.0,24196.5,4574
2019-01-16 17:00:00+00:00,24196.5,24226.0,24130.5,24184.5,5067
2019-01-16 18:00:00+00:00,24184.5,24248.0,24147.0,24181.5,5220
2019-01-16 19:00:00+00:00,24181.5,24223.5,24163.5,24216.5,4857
2019-01-16 20:00:00+00:00,24216.5,24234.5,24192.5,24230.0,3062
2019-01-16 21:00:00+00:00,24230.0,24282.5,24230.0,24247.5,3104
2019-01-16 22:00:00+00:00,24247.5,24285.5,24192.5,24198.5,4203
2019-01-16 23:00:00+00:00,24197.0,24208.0,24166.5,24197.0,1363
2019-01-17 01:00:00+00:00,24181.0,24203.0,24158.5,24160.0,2007
2019-01-17 02:00:00+00:00,24160.0,24167.0,24133.0,24160.0,3558
2019-01-17 03:00:00+00:00,24160.0,24184.0,24086.5,24110.0,6082
2019-01-17 04:00:00+00:00,24109.5,24136.5,24087.5,24134.0,5376
2019-01-17 05:00:00+00:00,24134.5,24141.0,24114.0,24128.0,3556
2019-01-17 06:00:00+00:00,24127.5,24133.0,24113.5,24116.5,2042
2019-01-17 07:00:00+00:00,24116.5,24119.5,24087.0,24098.5,3306
2019-01-17 08:00:00+00:00,24099.0,24110.0,24066.5,24074.0,3136
2019-01-17 09:00:00+00:00,24074.5,24108.0,24048.5,24065.0,5114
2019-01-17 10:00:00+00:00,24065.0,24107.5,24034.0,24100.5,8770
2019-01-17 11:00:00+00:00,24100.0,24112.0,24058.0,24081.0,5597
2019-01-17 12:00:00+00:00,24080.5,24127.0,24080.0,24122.5,3888
2019-01-17 13:00:00+00:00,24122.5,24132.5,24092.5,24113.5,1875
2019-01-17 14:00:00+00:00,24113.5,24120.0,24062.5,24078.5,2258
2019-01-17 15:00:00+00:00,24078.5,24130.0,24076.0,24113.0,2237
2019-01-17 16:00:00+00:00,24113.0,24183.5,24091.5,24169.0,5050
2019-01-17 17:00:00+00:00,24168.5,24190.5,24118.0,24160.5,5699
2019-01-17 18:00:00+00:00,24160.5,24211.0,24160.5,24195.5,3772
2019-01-17 19:00:00+00:00,24195.5,24209.0,24154.0,24165.5,2878
2019-01-17 20:00:00+00:00,24165.5,24232.0,24163.5,24219.0,2538
2019-01-17 21:00:00+00:00,24218.5,24478.0,24191.0,24342.5,6914
2019-01-17 22:00:00+00:00,24342.5,24375.0,24272.5,24372.0,7914
2019-01-17 23:00:00+00:00,24372.0,24389.5,24331.5,24376.5,2096
2019-01-18 01:00:00+00:00,24359.0,24371.0,24325.0,24337.0,1034
2019-01-18 02:00:00+00:00,24337.0,24435.5,24328.0,24399.0,2407
2019-01-18 03:00:00+00:00,24399.0,24452.5,24396.0,24443.0,2645
2019-01-18 04:00:00+00:00,24443.0,24454.0,24428.5,24441.5,1962
2019-01-18 05:00:00+00:00,24441.5,24451.0,24429.5,24432.0,1135
2019-01-18 06:00:00+00:00,24431.5,24431.5,24417.5,24425.0,828
2019-01-18 07:00:00+00:00,24425.0,24434.0,24418.0,24431.0,976
2019-01-18 08:00:00+00:00,24431.0,24441.0,24425.0,24438.0,864
2019-01-18 09:00:00+00:00,24438.0,24446.0,24403.0,24413.0,1507
2019-01-18 10:00:00+00:00,24413.0,24447.5,24403.5,24433.5,2734
2019-01-18 11:00:00+00:00,24433.5,24456.0,24427.5,24446.0,1976
2019-01-18 12:00:00+00:00,24445.0,24455.0,24414.0,24437.5,2295
2019-01-18 13:00:00+00:00,24437.0,24512.0,24435.0,24507.5,2244
2019-01-18 14:00:00+00:00,24508.0,24520.0,24492.0,24509.0,2249
2019-01-18 15:00:00+00:00,24509.0,24518.5,24482.5,24514.5,2026
2019-01-18 16:00:00+00:00,24514.5,24593.0,24472.0,24506.5,6381
2019-01-18 17:00:00+00:00,24506.5,24599.5,24461.5,24583.0,7466
2019-01-18 18:00:00+00:00,24583.0,24681.5,24576.0,24681.0,5147
2019-01-18 19:00:00+00:00,24683.5,24747.5,24662.5,24723.0,4674
2019-01-18 20:00:00+00:00,24723.0,24736.5,24645.0,24702.0,4330
2019-01-18 21:00:00+00:00,24701.5,24709.0,24621.0,24666.5,4568
2019-01-18 22:00:00+00:00,24667.0,24718.0,24641.0,24705.0,4651
2019-01-18 23:00:00+00:00,24705.5,24757.0,24688.0,24755.5,1776
2019-01-21 01:00:00+00:00,24711.0,24727.5,24669.0,24679.5,1262
2019-01-21 02:00:00+00:00,24679.5,24688.0,24654.0,24668.5,1604
2019-01-21 03:00:00+00:00,24668.5,24671.5,24607.5,24638.5,3038
2019-01-21 04:00:00+00:00,24638.5,24677.5,24632.0,24669.0,2346
2019-01-21 05:00:00+00:00,24669.0,24670.0,24637.0,24638.0,1465
2019-01-21 06:00:00+00:00,24638.5,24655.0,24628.0,24655.0,1066
2019-01-21 07:00:00+00:00,24655.0,24661.0,24618.5,24639.5,1419
2019-01-21 08:00:00+00:00,24639.0,24648.5,24632.0,24644.0,895
2019-01-21 09:00:00+00:00,24644.0,24651.5,24624.0,24634.0,1331
2019-01-21 10:00:00+00:00,24634.5,24637.0,24607.5,24618.0,2181
2019-01-21 11:00:00+00:00,24618.0,24619.0,24574.0,24585.0,1814
2019-01-21 12:00:00+00:00,24585.0,24621.5,24574.0,24610.0,1617
2019-01-21 13:00:00+00:00,24610.0,24610.0,24581.0,24606.5,1300
2019-01-21 14:00:00+00:00,24607.0,24626.5,24603.5,24616.5,1318
2019-01-21 15:00:00+00:00,24616.5,24622.5,24590.0,24617.0,1455
2019-01-21 16:00:00+00:00,24617.0,24618.5,24548.0,24580.0,2180
2019-01-21 17:00:00+00:00,24579.5,24603.5,24579.5,24593.0,1634
2019-01-21 18:00:00+00:00,24593.5,24616.0,24592.0,24610.5,1275
2019-01-21 19:00:00+00:00,24610.5,24644.0,24607.0,24635.0,838
2019-01-22 00:00:00+00:00,24635.0,24635.0,24635.0,24635.0,1
2019-01-22 01:00:00+00:00,24619.0,24639.0,24599.0,24631.5,1155
2019-01-22 02:00:00+00:00,24631.5,24665.0,24573.5,24583.0,1888
2019-01-22 03:00:00+00:00,24583.0,24612.5,24562.5,24569.0,2149
2019-01-22 04:00:00+00:00,24569.0,24587.0,24541.5,24556.0,1749
2019-01-22 05:00:00+00:00,24556.0,24565.5,24524.5,24530.5,1515
2019-01-22 06:00:00+00:00,24530.5,24544.5,24525.5,24537.5,1056
2019-01-22 07:00:00+00:00,24537.0,24538.0,24513.5,24531.0,1501
2019-01-22 08:00:00+00:00,24531.0,24532.0,24506.5,24525.0,994
2019-01-22 09:00:00+00:00,24525.0,24555.0,24507.5,24534.5,1721
2019-01-22 10:00:00+00:00,24535.0,24572.5,24527.0,24560.5,2733
2019-01-22 11:00:00+00:00,24561.0,24597.0,24561.0,24575.5,2203
2019-01-22 12:00:00+00:00,24575.5,24587.5,24547.5,24548.5,1917
2019-01-22 13:00:00+00:00,24548.5,24550.5,24510.5,24545.0,2108
2019-01-22 14:00:00+00:00,24545.0,24580.0,24545.0,24556.5,1971
2019-01-22 15:00:00+00:00,24556.5,24576.0,24539.0,24544.5,1884
2019-01-22 16:00:00+00:00,24544.0,24569.5,24519.0,24553.5,5217
2019-01-22 17:00:00+00:00,24553.5,24579.5,24478.0,24514.0,6834
2019-01-22 18:00:00+00:00,24513.0,24530.0,24382.0,24388.0,5590
2019-01-22 19:00:00+00:00,24388.0,24429.0,24372.0,24404.5,4704
2019-01-22 20:00:00+00:00,24402.0,24402.0,24281.0,24342.0,6515
2019-01-22 21:00:00+00:00,24341.0,24346.5,24243.0,24294.5,5330
2019-01-22 22:00:00+00:00,24294.0,24412.0,24239.5,24409.5,7918
2019-01-22 23:00:00+00:00,24409.5,24441.5,24403.5,24436.5,2344
2019-01-23 01:00:00+00:00,24409.0,24426.5,24376.0,24408.5,1189
2019-01-23 02:00:00+00:00,24408.5,24447.5,24400.5,24418.5,1881
2019-01-23 03:00:00+00:00,24418.5,24517.5,24403.5,24507.5,2731
2019-01-23 04:00:00+00:00,24506.5,24510.5,24474.5,24484.0,2021
2019-01-23 05:00:00+00:00,24484.0,24499.5,24473.5,24478.0,1787
2019-01-23 06:00:00+00:00,24478.0,24478.5,24458.0,24475.0,1191
2019-01-23 07:00:00+00:00,24475.0,24476.0,24446.0,24452.5,1347
2019-01-23 08:00:00+00:00,24452.5,24477.0,24451.5,24462.0,999
2019-01-23 09:00:00+00:00,24462.0,24467.5,24412.5,24422.0,2056
2019-01-23 10:00:00+00:00,24422.0,24436.0,24378.0,24421.0,3698
2019-01-23 11:00:00+00:00,24420.5,24493.0,24419.5,24489.5,2825
2019-01-23 12:00:00+00:00,24489.0,24512.5,24478.5,24490.5,2079
2019-01-23 13:00:00+00:00,24490.5,24539.5,24472.5,24528.5,2275
2019-01-23 14:00:00+00:00,24528.5,24599.0,24527.5,24590.5,2735
2019-01-23 15:00:00+00:00,24590.5,24617.5,24561.5,24588.5,2387
2019-01-23 16:00:00+00:00,24588.5,24696.0,24584.0,24668.0,5479
2019-01-23 17:00:00+00:00,24667.5,24689.0,24487.5,24504.5,7194
2019-01-23 18:00:00+00:00,24504.5,24548.0,24346.5,24367.5,7543
2019-01-23 19:00:00+00:00,24367.5,24468.0,24301.5,24460.0,7385
2019-01-23 20:00:00+00:00,24460.0,24508.5,24404.5,24493.5,5771
2019-01-23 21:00:00+00:00,24494.5,24545.0,24453.5,24494.5,5778
2019-01-23 22:00:00+00:00,24494.5,24593.5,24491.0,24577.0,5533
2019-01-23 23:00:00+00:00,24577.0,24588.5,24560.0,24566.5,1368
2019-01-24 00:00:00+00:00,24566.5,24566.5,24566.5,24566.5,2
2019-01-24 01:00:00+00:00,24554.5,24571.0,24516.0,24531.5,1139
2019-01-24 02:00:00+00:00,24531.5,24576.0,24511.0,24558.0,2107
2019-01-24 03:00:00+00:00,24558.0,24634.0,24536.5,24547.0,3244
2019-01-24 04:00:00+00:00,24547.0,24569.5,24511.0,24565.0,3020
2019-01-24 05:00:00+00:00,24564.5,24589.5,24554.5,24562.0,1926
2019-01-24 06:00:00+00:00,24562.0,24572.0,24541.0,24564.0,1254
2019-01-24 07:00:00+00:00,24564.0,24585.5,24549.0,24580.0,1754
2019-01-24 08:00:00+00:00,24579.0,24579.0,24555.5,24561.5,1321
2019-01-24 09:00:00+00:00,24562.0,24570.0,24539.0,24558.0,1750
2019-01-24 10:00:00+00:00,24558.0,24590.0,24518.0,24580.0,3692
2019-01-24 11:00:00+00:00,24580.0,24627.0,24565.5,24620.0,2416
2019-01-24 12:00:00+00:00,24620.0,24629.0,24589.0,24597.5,2205
2019-01-24 13:00:00+00:00,24598.0,24632.0,24583.0,24592.5,2410
2019-01-24 14:00:00+00:00,24592.5,24629.0,24592.5,24598.5,2044
2019-01-24 15:00:00+00:00,24598.5,24623.5,24511.0,24525.5,4352
2019-01-24 16:00:00+00:00,24525.5,24572.5,24453.0,24487.0,7089
2019-01-24 17:00:00+00:00,24482.0,24620.0,24463.0,24548.5,7365
2019-01-24 18:00:00+00:00,24548.5,24609.5,24477.0,24589.5,6663
2019-01-24 19:00:00+00:00,24589.0,24591.5,24470.0,24493.5,4383
2019-01-24 20:00:00+00:00,24493.5,24504.0,24417.5,24483.0,4960
2019-01-24 21:00:00+00:00,24483.0,24535.0,24451.5,24525.0,4767
2019-01-24 22:00:00+00:00,24524.0,24566.0,24511.5,24551.0,3992
2019-01-24 23:00:00+00:00,24553.5,24558.5,24486.0,24519.0,1740
2019-01-25 01:00:00+00:00,24514.0,24529.5,24491.0,24528.5,866
2019-01-25 02:00:00+00:00,24528.5,24553.5,24518.0,24541.5,1471
2019-01-25 03:00:00+00:00,24541.0,24569.5,24508.5,24539.0,2520
2019-01-25 04:00:00+00:00,24538.5,24589.5,24538.5,24572.5,2264
2019-01-25 05:00:00+00:00,24573.0,24648.0,24566.5,24628.5,2105
2019-01-25 06:00:00+00:00,24628.5,24641.0,24602.0,24614.5,1164
2019-01-25 07:00:00+00:00,24613.5,24629.5,24604.5,24612.5,1472
2019-01-25 08:00:00+00:00,24612.5,24625.5,24598.5,24608.5,1198
2019-01-25 09:00:00+00:00,24608.5,24631.5,24600.0,24626.0,1669
2019-01-25 10:00:00+00:00,24625.5,24660.0,24582.0,24650.0,3065
2019-01-25 11:00:00+00:00,24649.5,24657.0,24606.0,24611.0,2541
2019-01-25 12:00:00+00:00,24610.0,24669.0,24602.5,24658.0,2337
2019-01-25 13:00:00+00:00,24658.0,24689.0,24656.0,24668.0,2245
2019-01-25 14:00:00+00:00,24668.0,24670.5,24641.0,24667.0,1927
2019-01-25 15:00:00+00:00,24667.0,24742.0,24664.0,24726.0,2285
2019-01-25 16:00:00+00:00,24726.5,24774.5,24707.5,24765.0,5371
2019-01-25 17:00:00+00:00,24765.0,24862.0,24765.0,24839.0,5267
2019-01-25 18:00:00+00:00,24839.5,24850.0,24750.5,24789.0,4175
2019-01-25 19:00:00+00:00,24789.0,24821.0,24674.0,24721.0,4432
2019-01-25 20:00:00+00:00,24721.5,24766.0,24703.5,24755.5,3828
2019-01-25 21:00:00+00:00,24755.5,24774.0,24691.0,24743.0,4246
2019-01-25 22:00:00+00:00,24743.5,24750.5,24675.0,24731.5,4722
2019-01-25 23:00:00+00:00,24732.0,24763.0,24708.0,24759.0,1250
2019-01-28 01:00:00+00:00,24727.0,24745.5,24691.0,24698.5,1415
2019-01-28 02:00:00+00:00,24698.0,24723.0,24678.0,24696.0,1999
2019-01-28 03:00:00+00:00,24696.0,24721.5,24661.0,24711.0,2754
2019-01-28 04:00:00+00:00,24711.0,24717.5,24676.5,24680.5,1957
2019-01-28 05:00:00+00:00,24680.5,24701.0,24668.5,24699.5,1504
2019-01-28 06:00:00+00:00,24699.5,24711.0,24690.0,24707.5,951
2019-01-28 07:00:00+00:00,24707.5,24708.5,24646.0,24655.5,1604
2019-01-28 08:00:00+00:00,24655.0,24663.5,24634.5,24640.0,1305
